360
72
4
4

90	60	45	30
4	6	8	12

144545.46
324722.09
81433.22
578181.85

8000

200	244	282	346
300	366	423	519
150	183	212	260
400	488	564	692

577.35	0
288.67	500
-288.68	500
-577.35	0
-288.67	-500
288.68	-500
866.03	500
0	1000
-866.03	500
-866.03	-500
0	-1000
866.03	-500
534.05	75
331.98	425
649.52	-125
721.69	-250
793.86	-375
649.52	125
721.69	250
793.86	375
202.07	500
-202.07	500
433.01	500
577.35	500
721.69	500
216.51	625
144.34	750
72.17	875
-331.98	425
-534.05	75
-216.51	625
-144.34	750
-72.17	875
-433.01	500
-577.35	500
-721.69	500
-534.05	-75
-331.98	-425
-649.52	125
-721.69	250
-793.86	375
-649.52	-125
-721.69	-250
-793.86	-375
-202.07	-500
202.07	-500
-433.01	-500
-577.35	-500
-721.69	-500
-216.51	-625
-144.34	-750
-72.17	-875
331.98	-425
534.05	-75
216.51	-625
144.34	-750
72.17	-875
433.01	-500
577.35	-500
721.69	-500
721.69	0
360.84	625
-360.84	625
-721.69	0
-360.84	-625
360.84	-625
1082.53	625
0	1250
-1082.53	625
-1082.53	-625
0	-1250
1082.53	-625
667.56	93.75
414.97	531.25
811.9	-156.25
902.11	-312.5
992.32	-468.75
811.9	156.25
902.11	312.5
992.32	468.75
252.59	625
-252.59	625
541.27	625
721.69	625
902.11	625
270.63	781.25
180.42	937.5
90.21	1093.75
-414.97	531.25
-667.56	93.75
-270.63	781.25
-180.42	937.5
-90.21	1093.75
-541.27	625
-721.69	625
-902.11	625
-667.56	-93.75
-414.97	-531.25
-811.9	156.25
-902.11	312.5
-992.32	468.75
-811.9	-156.25
-902.11	-312.5
-992.32	-468.75
-252.59	-625
252.59	-625
-541.27	-625
-721.69	-625
-902.11	-625
-270.63	-781.25
-180.42	-937.5
-90.21	-1093.75
414.97	-531.25
667.56	-93.75
270.63	-781.25
180.42	-937.5
90.21	-1093.75
541.27	-625
721.69	-625
902.11	-625
902.11	0
451.05	781.25
-451.05	781.25
-902.11	0
-451.05	-781.25
451.06	-781.25
1353.16	781.25
0	1562.5
-1353.16	781.25
-1353.16	-781.25
0	-1562.5
1353.16	-781.25
834.45	117.19
518.71	664.06
1014.87	-195.31
1127.64	-390.62
1240.4	-585.94
1014.87	195.31
1127.64	390.62
1240.4	585.94
315.74	781.25
-315.74	781.25
676.58	781.25
902.11	781.25
1127.64	781.25
338.29	976.56
225.53	1171.87
112.76	1367.19
-518.71	664.06
-834.45	117.19
-338.29	976.56
-225.53	1171.87
-112.76	1367.19
-676.58	781.25
-902.11	781.25
-1127.64	781.25
-834.45	-117.19
-518.71	-664.06
-1014.87	195.31
-1127.64	390.62
-1240.4	585.94
-1014.87	-195.31
-1127.64	-390.63
-1240.4	-585.94
-315.74	-781.25
315.74	-781.25
-676.58	-781.25
-902.11	-781.25
-1127.64	-781.25
-338.29	-976.56
-225.53	-1171.87
-112.76	-1367.19
518.71	-664.06
834.45	-117.19
338.29	-976.56
225.53	-1171.87
112.76	-1367.19
676.58	-781.25
902.11	-781.25
1127.64	-781.25
1127.64	0
563.82	976.56
-563.82	976.56
-1127.64	0
-563.82	-976.56
563.82	-976.56
1691.46	976.56
0	1953.12
-1691.46	976.56
-1691.46	-976.56
0	-1953.12
1691.46	-976.56
1043.06	146.48
648.39	830.08
1268.59	-244.14
1409.55	-488.28
1550.5	-732.42
1268.59	244.14
1409.55	488.28
1550.5	732.42
394.67	976.56
-394.67	976.56
845.73	976.56
