320
64
4
2

90	60	45	30
4	6	8	12

50272.55
113411.49

8000

200	244	282	346
300	366	423	519

300	100
300	300
100	300
-100	300
-300	300
-300	100
-300	-100
-300	-300
-100	-300
100	-300
300	-300
300	-100
500	100
500	300
500	500
300	500
100	500
-100	500
-300	500
-500	500
-500	300
-500	100
-500	-100
-500	-300
-500	-500
-300	-500
-100	-500
100	-500
300	-500
500	-500
500	-300
500	-100
700	100
700	300
700	500
700	700
500	700
300	700
100	700
-100	700
-300	700
-500	700
-700	700
-700	500
-700	300
-700	100
-700	-100
-700	-300
-700	-500
-700	-700
-500	-700
-300	-700
-100	-700
100	-700
300	-700
500	-700
700	-700
700	-500
700	-300
700	-100
900	100
900	300
900	500
900	700
900	900
700	900
500	900
300	900
100	900
-100	900
-300	900
-500	900
-700	900
-900	900
-900	700
-900	500
-900	300
-900	100
-900	-100
-900	-300
-900	-500
-900	-700
-900	-900
-700	-900
-500	-900
-300	-900
-100	-900
100	-900
300	-900
500	-900
700	-900
900	-900
900	-700
900	-500
900	-300
900	-100
1100	100
1100	300
1100	500
1100	700
1100	900
1100	1100
900	1100
700	1100
500	1100
300	1100
100	1100
-100	1100
-300	1100
-500	1100
-700	1100
-900	1100
-1100	1100
-1100	900
-1100	700
-1100	500
-1100	300
-1100	100
-1100	-100
-1100	-300
-1100	-500
-1100	-700
-1100	-900
-1100	-1100
-900	-1100
-700	-1100
-500	-1100
-300	-1100
-100	-1100
100	-1100
300	-1100
500	-1100
700	-1100
900	-1100
1100	-1100
1100	-900
1100	-700
1100	-500
1100	-300
1100	-100
1300	100
1300	300
1300	500
1300	700
1300	900
1300	1100
1300	1300
1100	1300
900	1300
700	1300
500	1300
300	1300
100	1300
-100	1300
-300	1300
-500	1300
-700	1300
-900	1300
-1100	1300
-1300	1300
-1300	1100
-1300	900
-1300	700
-1300	500
-1300	300
-1300	100
-1300	-100
-1300	-300
-1300	-500
-1300	-700
-1300	-900
-1300	-1100
-1300	-1300
-1100	-1300
-900	-1300
-700	-1300
-500	-1300
-300	-1300
-100	-1300
100	-1300
300	-1300
500	-1300
700	-1300
900	-1300
1100	-1300
1300	-1300
1300	-1100
1300	-900
1300	-700
1300	-500
1300	-300
1300	-100
1500	100
1500	300
1500	500
1500	700
1500	900
1500	1100
1500	1300
1500	1500
1300	1500
1100	1500
900	1500
700	1500
500	1500
300	1500
100	1500
-100	1500
-300	1500
-500	1500
-700	1500
-900	1500
-1100	1500
-1300	1500
-1500	1500
-1500	1300
-1500	1100
-1500	900
-1500	700
-1500	500
-1500	300
-1500	100
-1500	-100
-1500	-300
-1500	-500
-1500	-700
-1500	-900
-1500	-1100
-1500	-1300
-1500	-1500
-1300	-1500
-1100	-1500
-900	-1500
-700	-1500
-500	-1500
-300	-1500
-100	-1500
100	-1500
300	-1500
500	-1500
700	-1500
900	-1500
1100	-1500
1300	-1500
1500	-1500
1500	-1300
1500	-1100
1500	-900
1500	-700
1500	-500
1500	-300
1500	-100
1700	100
1700	300
1700	500
1700	700
1700	900
1700	1100
1700	1300
1700	1500
1700	1700
1500	1700
1300	1700
1100	1700
900	1700
700	1700
500	1700
300	1700
100	1700
-100	1700
-300	1700
-500	1700
-700	1700
-900	1700
-1100	1700
-1300	1700
-1500	1700
-1700	1700
-1700	1500
-1700	1300
-1700	1100
-1700	900
-1700	700
-1700	500
-1700	300
-1700	100
-1700	-100
-1700	-300
-1700	-500
-1700	-700
-1700	-900
-1700	-1100
-1700	-1300
-1700	-1500
-1700	-1700
-1500	-1700
-1300	-1700
-1100	-1700
-900	-1700
-700	-1700
-500	-1700
-300	-1700
-100	-1700
100	-1700
300	-1700
500	-1700
700	-1700
900	-1700
1100	-1700
1300	-1700
1500	-1700
1700	-1700
1700	-1500
1700	-1300
1700	-1100
1700	-900
1700	-700
1700	-500
1700	-300
1700	-100

169.79	1645.97
-1663.71	969.34
1547.14	-690.57
-429.55	793.21
442.22	1101.11
1234.16	-1519.26
-1449.57	503.04
989.61	-1474.91
-1452.1	1616.83
292.7	-1155.6
425.75	-78.56
-1288.65	1183.48
1236.69	-1515.46
-494.17	-120.37
-558.79	-1117.59
786.87	912.32
-1577.55	167.26
-860.36	396.6
1405.22	1676.38
-1421.69	1090.98
-1135.33	-1412.82
990.88	-603.14
-1092.24	337.05
1270.91	892.04
-1653.57	-1331.73
1469.84	-680.44
141.92	-1433.1
781.8	1329.19
-1414.09	1554.74
1561.07	-1401.42
1417.89	-1448.3
903.45	211.61
91.23	27.88
-224.28	-154.59
301.57	-1068.17
468.83	-1291.18
-1027.62	-889.51
-663.96	-1623.16
-350.99	791.94
98.83	337.05
-1424.23	-144.45
-171.06	-1691.59
-625.95	1405.22
988.34	-938.92
690.57	466.29
296.5	-1501.52
1498.99	900.91
286.37	956.66
-663.96	1672.58
-1677.65	1505.32
-457.42	1368.47
-1621.89	-1168.27
1580.08	709.58
766.6	791.94
1474.91	1220.22
-283.83	-380.13
814.75	-486.57
-847.69	-1327.93
-1368.47	369.99
1384.95	-884.44
211.61	-893.31
1377.34	35.48
558.79	-1007.35
717.18	1215.15
