320
64
4
2

90	60	45	30
4	6	8	12

10054733.26
22623149.84

8000

200	244	282	346
300	366	423	519

3000	0
2963.06	469.3
2853.17	927.05
2673.02	1361.97
2427.05	1763.36
2121.32	2121.32
1763.36	2427.05
1361.97	2673.02
927.05	2853.17
469.3	2963.06
0	3000
-469.3	2963.06
-927.05	2853.17
-1361.97	2673.02
-1763.36	2427.05
-2121.32	2121.32
-2427.05	1763.36
-2673.02	1361.97
-2853.17	927.05
-2963.07	469.3
-3000	0
-2963.06	-469.3
-2853.17	-927.05
-2673.02	-1361.97
-2427.05	-1763.36
-2121.32	-2121.32
-1763.36	-2427.05
-1361.97	-2673.02
-927.05	-2853.17
-469.3	-2963.07
0	-3000
469.3	-2963.06
927.05	-2853.17
1361.97	-2673.02
1763.36	-2427.05
2121.32	-2121.32
2427.05	-1763.36
2673.02	-1361.97
2853.17	-927.05
2963.07	-469.3
6000	0
5926.13	938.61
5706.34	1854.1
5346.04	2723.94
4854.1	3526.71
4242.64	4242.64
3526.71	4854.1
2723.94	5346.04
1854.1	5706.34
938.61	5926.13
0	6000
-938.61	5926.13
-1854.1	5706.34
-2723.94	5346.04
-3526.71	4854.1
-4242.64	4242.64
-4854.1	3526.71
-5346.04	2723.94
-5706.34	1854.1
-5926.13	938.61
-6000	0
-5926.13	-938.61
-5706.34	-1854.1
-5346.04	-2723.94
-4854.1	-3526.71
-4242.64	-4242.64
-3526.71	-4854.1
-2723.94	-5346.04
-1854.1	-5706.34
-938.61	-5926.13
0	-6000
938.61	-5926.13
1854.1	-5706.34
2723.94	-5346.04
3526.71	-4854.1
4242.64	-4242.64
4854.1	-3526.71
5346.04	-2723.94
5706.34	-1854.1
5926.13	-938.61
9000	0
8889.2	1407.91
8559.51	2781.15
8019.06	4085.91
7281.15	5290.07
6363.96	6363.96
5290.07	7281.15
4085.91	8019.06
2781.15	8559.51
1407.91	8889.2
0	9000
-1407.91	8889.2
-2781.15	8559.51
-4085.91	8019.06
-5290.07	7281.15
-6363.96	6363.96
-7281.15	5290.07
-8019.06	4085.91
-8559.51	2781.15
-8889.2	1407.91
-9000	0
-8889.2	-1407.91
-8559.51	-2781.15
-8019.06	-4085.92
-7281.15	-5290.07
-6363.96	-6363.96
-5290.07	-7281.15
-4085.91	-8019.06
-2781.15	-8559.51
-1407.91	-8889.2
0	-9000
1407.91	-8889.2
2781.15	-8559.51
4085.92	-8019.06
5290.07	-7281.15
6363.96	-6363.96
7281.15	-5290.07
8019.06	-4085.91
8559.51	-2781.15
8889.2	-1407.91
12000	0
11852.26	1877.21
11412.68	3708.2
10692.08	5447.89
9708.2	7053.42
8485.28	8485.28
7053.42	9708.2
5447.89	10692.08
3708.2	11412.68
1877.21	11852.26
0	12000
-1877.21	11852.26
-3708.2	11412.68
-5447.89	10692.08
-7053.42	9708.2
-8485.28	8485.28
-9708.2	7053.42
-10692.08	5447.89
-11412.68	3708.2
-11852.26	1877.21
-12000	0
-11852.26	-1877.21
-11412.68	-3708.21
-10692.08	-5447.89
-9708.2	-7053.42
-8485.28	-8485.28
-7053.42	-9708.2
-5447.88	-10692.08
-3708.2	-11412.68
-1877.21	-11852.26
0	-12000
1877.22	-11852.26
3708.21	-11412.68
5447.89	-10692.08
7053.42	-9708.2
8485.28	-8485.28
9708.21	-7053.42
10692.08	-5447.88
11412.68	-3708.2
11852.26	-1877.21
15000	0
14815.32	2346.52
14265.85	4635.26
13365.1	6809.86
12135.25	8816.78
10606.6	10606.6
8816.78	12135.26
6809.86	13365.1
4635.25	14265.85
2346.52	14815.33
0	15000
-2346.52	14815.32
-4635.26	14265.85
-6809.86	13365.1
-8816.78	12135.25
-10606.6	10606.6
-12135.26	8816.78
-13365.1	6809.86
-14265.85	4635.25
-14815.33	2346.52
-15000	0
-14815.32	-2346.52
-14265.85	-4635.26
-13365.1	-6809.86
-12135.25	-8816.78
-10606.6	-10606.6
-8816.78	-12135.26
-6809.86	-13365.1
-4635.25	-14265.85
-2346.52	-14815.33
0	-15000
2346.52	-14815.32
4635.26	-14265.85
6809.86	-13365.1
8816.78	-12135.25
10606.6	-10606.6
12135.26	-8816.78
13365.1	-6809.86
14265.85	-4635.25
14815.33	-2346.51
18000	0
17778.39	2815.82
17119.02	5562.31
16038.12	8171.83
14562.31	10580.13
12727.92	12727.92
10580.13	14562.31
8171.83	16038.12
5562.31	17119.02
2815.82	17778.39
0	18000
-2815.82	17778.39
-5562.31	17119.02
-8171.83	16038.12
-10580.14	14562.3
-12727.92	12727.92
-14562.31	10580.13
-16038.12	8171.83
-17119.02	5562.3
-17778.39	2815.82
-18000	0
-17778.39	-2815.82
-17119.02	-5562.31
-16038.12	-8171.83
-14562.3	-10580.14
-12727.92	-12727.92
-10580.13	-14562.31
-8171.83	-16038.12
-5562.3	-17119.02
-2815.82	-17778.39
0	-18000
2815.82	-17778.39
5562.31	-17119.02
8171.83	-16038.12
10580.14	-14562.3
12727.92	-12727.92
14562.31	-10580.13
16038.12	-8171.83
17119.02	-5562.3
17778.39	-2815.82
21000	0
20741.46	3285.12
19972.19	6489.36
18711.14	9533.8
16989.36	12343.49
14849.24	14849.24
12343.49	16989.36
9533.8	18711.14
6489.36	19972.19
3285.12	20741.46
0	21000
-3285.12	20741.46
-6489.36	19972.19
-9533.8	18711.14
-12343.49	16989.36
-14849.24	14849.24
-16989.36	12343.49
-18711.14	9533.8
-19972.19	6489.36
-20741.46	3285.12
-21000	0
-20741.46	-3285.13
-19972.19	-6489.36
-18711.14	-9533.8
-16989.36	-12343.49
-14849.24	-14849.24
-12343.49	-16989.36
-9533.8	-18711.14
-6489.35	-19972.19
-3285.12	-20741.46
0	-21000
3285.13	-20741.46
6489.36	-19972.19
9533.8	-18711.14
12343.49	-16989.36
14849.24	-14849.24
16989.36	-12343.49
18711.14	-9533.8
19972.19	-6489.35
20741.46	-3285.12
24000	0
23704.52	3754.43
22825.36	7416.41
21384.16	10895.77
19416.41	14106.85
16970.56	16970.56
14106.85	19416.41
10895.77	21384.16
7416.41	22825.36
3754.43	23704.52
0	24000
-3754.43	23704.52
-7416.41	22825.36
-10895.77	21384.16
-14106.85	19416.41
-16970.56	16970.56
-19416.41	14106.85
-21384.16	10895.77
-22825.36	7416.41
-23704.52	3754.43
-24000	0
-23704.52	-3754.43
-22825.36	-7416.41
-21384.16	-10895.77
-19416.41	-14106.85
-16970.56	-16970.56
-14106.84	-19416.41
-10895.77	-21384.16
-7416.4	-22825.36
-3754.42	-23704.52
0	-24000
3754.43	-23704.52
7416.41	-22825.36
10895.77	-21384.16
14106.85	-19416.41
16970.57	-16970.56
19416.41	-14106.84
21384.16	-10895.77
22825.36	-7416.4
23704.52	-3754.42

-18192.65	-13577.4
-16797.34	18908.19
8425.5	17924.32
-5259.23	-7209.08
-643.99	-10268.02
-3649.26	-17208.78
6225.21	1967.74
20929.6	23201.44
10429.02	-21555.7
14203.5	19587.96
-22718.45	536.66
-16600.57	-20947.48
-161	10321.69
482.99	22002.91
-2289.73	-1323.75
1413.19	-17173
-23559.21	-11717
7423.75	89.44
18174.76	5026.68
-20321.39	15992.36
-8353.95	-4633.13
-15706.14	-9087.38
17369.78	2182.4
12289.43	-9963.92
-17280.33	-12861.86
-21627.25	23380.33
21144.26	-21502.03
-14471.83	9677.7
17620.22	-590.32
4436.36	-15670.36
-6153.66	20231.94
3041.05	4668.91
-8443.39	8210.84
5813.78	15634.59
1753.08	-6314.66
3363.05	14006.73
6654.54	-23720.21
-876.54	11770.66
-18210.54	6189.44
16046.02	-6582.98
23004.67	-7244.86
16385.91	-15527.26
13613.18	-8747.5
11126.67	-5277.12
11144.56	6779.76
-16153.36	18854.53
15312.59	18031.65
4579.47	15133.71
-9230.49	-5026.68
1019.65	14257.17
19838.4	-6225.21
16582.68	6439.88
22736.34	5008.79
-9355.71	-11019.34
-2897.94	-15616.7
19552.18	697.65
-10393.24	23398.22
1520.53	18335.76
-17387.66	4418.47
3255.71	-12969.19
-13899.4	-8014.07
1162.76	-12038.99
22324.9	8693.83
20124.61	-7853.07
