255
128
4
2

90	60	45	30
4	6	8	12

49087.39
111036.45

8000

200	244	282	346
300	366	423	519

-100	-1400
100	-1400
-200	-1300
0	-1300
200	-1300
-300	-1200
-100	-1200
100	-1200
300	-1200
-400	-1100
-200	-1100
0	-1100
200	-1100
400	-1100
-500	-1000
-300	-1000
-100	-1000
100	-1000
300	-1000
500	-1000
-600	-900
-400	-900
-200	-900
0	-900
200	-900
400	-900
600	-900
-700	-800
-500	-800
-300	-800
-100	-800
100	-800
300	-800
500	-800
700	-800
-800	-700
-600	-700
-400	-700
-200	-700
0	-700
200	-700
400	-700
600	-700
800	-700
-900	-600
-700	-600
-500	-600
-300	-600
-100	-600
100	-600
300	-600
500	-600
700	-600
900	-600
-1000	-500
-800	-500
-600	-500
-400	-500
-200	-500
0	-500
200	-500
400	-500
600	-500
800	-500
1000	-500
-1100	-400
-900	-400
-700	-400
-500	-400
-300	-400
-100	-400
100	-400
300	-400
500	-400
700	-400
900	-400
1100	-400
-1200	-300
-1000	-300
-800	-300
-600	-300
-400	-300
-200	-300
0	-300
200	-300
400	-300
600	-300
800	-300
1000	-300
1200	-300
-1300	-200
-1100	-200
-900	-200
-700	-200
-500	-200
-300	-200
-100	-200
100	-200
300	-200
500	-200
700	-200
900	-200
1100	-200
1300	-200
-1400	-100
-1200	-100
-1000	-100
-800	-100
-600	-100
-400	-100
-200	-100
0	-100
200	-100
400	-100
600	-100
800	-100
1000	-100
1200	-100
1400	-100
-1500	0
-1300	0
-1100	0
-900	0
-700	0
-500	0
-300	0
-100	0
100	0
300	0
500	0
700	0
900	0
1100	0
1300	0
1500	0
-1400	100
-1200	100
-1000	100
-800	100
-600	100
-400	100
-200	100
0	100
200	100
400	100
600	100
800	100
1000	100
1200	100
1400	100
-1300	200
-1100	200
-900	200
-700	200
-500	200
-300	200
-100	200
100	200
300	200
500	200
700	200
900	200
1100	200
1300	200
-1200	300
-1000	300
-800	300
-600	300
-400	300
-200	300
0	300
200	300
400	300
600	300
800	300
1000	300
1200	300
-1100	400
-900	400
-700	400
-500	400
-300	400
-100	400
100	400
300	400
500	400
700	400
900	400
1100	400
-1000	500
-800	500
-600	500
-400	500
-200	500
0	500
200	500
400	500
600	500
800	500
1000	500
-900	600
-700	600
-500	600
-300	600
-100	600
100	600
300	600
500	600
700	600
900	600
-800	700
-600	700
-400	700
-200	700
0	700
200	700
400	700
600	700
800	700
-700	800
-500	800
-300	800
-100	800
100	800
300	800
500	800
700	800
-600	900
-400	900
-200	900
0	900
200	900
400	900
600	900
-500	1000
-300	1000
-100	1000
100	1000
300	1000
500	1000
-400	1100
-200	1100
0	1100
200	1100
400	1100
-300	1200
-100	1200
100	1200
300	1200
-200	1300
0	1300
200	1300
-100	1400
100	1400
0	1500

-123.99	1486.66
1092.14	464.66
-439.61	-782.78
455.89	-1127.2
839.14	184.11
794.05	-623.72
-373.23	854.17
-206.65	-214.17
-1140.98	-354.44
1054.56	785.29
-712.64	-1231.16
-11.27	-1019.49
-378.24	1123.45
-1402.74	-309.35
-668.81	420.82
112.72	1202.35
896.75	-956.87
-963.13	-399.53
-1348.89	-1248.69
175.34	-512.25
-1242.43	-800.31
587.4	-976.91
1350.14	-126.5
1271.24	1053.31
-964.39	219.18
-294.33	1358.91
-775.27	-1049.55
1050.8	1439.06
-569.86	791.55
-708.89	-1052.06
52.6	-338.16
574.87	-283.05
349.43	261.76
156.56	1368.93
1371.43	1198.59
-1470.37	8.77
1228.65	1142.23
685.09	-118.98
1285.01	101.45
1439.06	374.48
-815.34	-745.21
-1142.23	-626.22
-1302.55	-498.47
-1373.94	-732.68
832.88	1038.28
901.76	628.73
849.16	18.79
-790.3	-1029.51
-820.35	-1063.33
219.18	1030.77
-402.04	-134.01
150.29	1268.73
-454.64	-913.04
-1124.7	-1109.67
460.9	-980.67
-817.85	-1137.22
1194.84	-715.15
-443.37	-934.33
-1088.38	1142.23
-42.58	-36.32
-305.6	246.73
-394.52	1276.25
-1318.83	-554.83
889.24	1327.6
692.6	518.51
-1100.9	174.09
686.34	1203.6
-1168.53	373.23
746.46	-499.73
596.17	779.02
-1286.26	-102.7
-338.16	966.89
-281.8	-1144.74
913.04	206.65
-697.61	57.61
382	-261.76
1107.16	-320.63
-1437.81	390.76
901.76	-462.15
1088.38	-1293.78
-547.32	-946.85
905.52	1129.71
-1022	1098.4
894.25	-887.99
-896.75	-726.42
235.46	-369.47
47.59	-1252.45
579.88	379.49
55.11	1398.99
-616.2	-364.46
-722.66	-993.19
521.02	-1231.16
779.02	-1218.63
-1221.14	-1385.21
817.85	-6.26
1316.32	113.97
592.41	479.69
343.17	-994.44
1135.97	695.11
244.23	424.58
-559.84	1000.71
-971.9	271.78
-290.57	-821.61
164.07	440.86
-1426.54	760.24
260.51	1084.62
743.95	-820.35
-881.72	171.59
-1127.2	-1137.22
-1307.56	-1102.15
-934.33	-531.04
-331.9	-1380.2
447.12	-236.71
197.89	-91.43
1464.11	-903.02
-1222.39	588.65
-479.69	-380.74
-1145.99	366.97
1407.75	56.36
-383.25	632.49
-1193.58	-40.08
-458.4	-1331.35
428.34	-100.2
995.7	-217.93
901.76	618.71
-604.93	-1045.79
-1034.52	-1082.12
68.88	-725.17
