399
200
4
2

90	60	45	30
4	6	8	12

50670.75
113411.49

8000

200	244	282	346
300	366	423	519

-100	-1800
100	-1800
-200	-1700
0	-1700
200	-1700
-300	-1600
-100	-1600
100	-1600
300	-1600
-400	-1500
-200	-1500
0	-1500
200	-1500
400	-1500
-500	-1400
-300	-1400
-100	-1400
100	-1400
300	-1400
500	-1400
-600	-1300
-400	-1300
-200	-1300
0	-1300
200	-1300
400	-1300
600	-1300
-700	-1200
-500	-1200
-300	-1200
-100	-1200
100	-1200
300	-1200
500	-1200
700	-1200
-800	-1100
-600	-1100
-400	-1100
-200	-1100
0	-1100
200	-1100
400	-1100
600	-1100
800	-1100
-900	-1000
-700	-1000
-500	-1000
-300	-1000
-100	-1000
100	-1000
300	-1000
500	-1000
700	-1000
900	-1000
-1000	-900
-800	-900
-600	-900
-400	-900
-200	-900
0	-900
200	-900
400	-900
600	-900
800	-900
1000	-900
-1100	-800
-900	-800
-700	-800
-500	-800
-300	-800
-100	-800
100	-800
300	-800
500	-800
700	-800
900	-800
1100	-800
-1200	-700
-1000	-700
-800	-700
-600	-700
-400	-700
-200	-700
0	-700
200	-700
400	-700
600	-700
800	-700
1000	-700
1200	-700
-1300	-600
-1100	-600
-900	-600
-700	-600
-500	-600
-300	-600
-100	-600
100	-600
300	-600
500	-600
700	-600
900	-600
1100	-600
1300	-600
-1400	-500
-1200	-500
-1000	-500
-800	-500
-600	-500
-400	-500
-200	-500
0	-500
200	-500
400	-500
600	-500
800	-500
1000	-500
1200	-500
1400	-500
-1500	-400
-1300	-400
-1100	-400
-900	-400
-700	-400
-500	-400
-300	-400
-100	-400
100	-400
300	-400
500	-400
700	-400
900	-400
1100	-400
1300	-400
1500	-400
-1600	-300
-1400	-300
-1200	-300
-1000	-300
-800	-300
-600	-300
-400	-300
-200	-300
0	-300
200	-300
400	-300
600	-300
800	-300
1000	-300
1200	-300
1400	-300
1600	-300
-1700	-200
-1500	-200
-1300	-200
-1100	-200
-900	-200
-700	-200
-500	-200
-300	-200
-100	-200
100	-200
300	-200
500	-200
700	-200
900	-200
1100	-200
1300	-200
1500	-200
1700	-200
-1800	-100
-1600	-100
-1400	-100
-1200	-100
-1000	-100
-800	-100
-600	-100
-400	-100
-200	-100
0	-100
200	-100
400	-100
600	-100
800	-100
1000	-100
1200	-100
1400	-100
1600	-100
1800	-100
-1900	0
-1700	0
-1500	0
-1300	0
-1100	0
-900	0
-700	0
-500	0
-300	0
-100	0
100	0
300	0
500	0
700	0
900	0
1100	0
1300	0
1500	0
1700	0
1900	0
-1800	100
-1600	100
-1400	100
-1200	100
-1000	100
-800	100
-600	100
-400	100
-200	100
0	100
200	100
400	100
600	100
800	100
1000	100
1200	100
1400	100
1600	100
1800	100
-1700	200
-1500	200
-1300	200
-1100	200
-900	200
-700	200
-500	200
-300	200
-100	200
100	200
300	200
500	200
700	200
900	200
1100	200
1300	200
1500	200
1700	200
-1600	300
-1400	300
-1200	300
-1000	300
-800	300
-600	300
-400	300
-200	300
0	300
200	300
400	300
600	300
800	300
1000	300
1200	300
1400	300
1600	300
-1500	400
-1300	400
-1100	400
-900	400
-700	400
-500	400
-300	400
-100	400
100	400
300	400
500	400
700	400
900	400
1100	400
1300	400
1500	400
-1400	500
-1200	500
-1000	500
-800	500
-600	500
-400	500
-200	500
0	500
200	500
400	500
600	500
800	500
1000	500
1200	500
1400	500
-1300	600
-1100	600
-900	600
-700	600
-500	600
-300	600
-100	600
100	600
300	600
500	600
700	600
900	600
1100	600
1300	600
-1200	700
-1000	700
-800	700
-600	700
-400	700
-200	700
0	700
200	700
400	700
600	700
800	700
1000	700
1200	700
-1100	800
-900	800
-700	800
-500	800
-300	800
-100	800
100	800
300	800
500	800
700	800
900	800
1100	800
-1000	900
-800	900
-600	900
-400	900
-200	900
0	900
200	900
400	900
600	900
800	900
1000	900
-900	1000
-700	1000
-500	1000
-300	1000
-100	1000
100	1000
300	1000
500	1000
700	1000
900	1000
-800	1100
-600	1100
-400	1100
-200	1100
0	1100
200	1100
400	1100
600	1100
800	1100
-700	1200
-500	1200
-300	1200
-100	1200
100	1200
300	1200
500	1200
700	1200
-600	1300
-400	1300
-200	1300
0	1300
200	1300
400	1300
600	1300
-500	1400
-300	1400
-100	1400
100	1400
300	1400
500	1400
-400	1500
-200	1500
0	1500
200	1500
400	1500
-300	1600
-100	1600
100	1600
300	1600
-200	1700
0	1700
200	1700
-100	1800
100	1800
0	1900

-583.4	1322.79
-1223.86	1776.82
-1043.77	-857.34
-814.22	-816.75
-337.36	1004.46
-1280.94	-1386.2
384.28	842.12
-1591.66	-1595.46
847.19	-215.6
-362.72	-925.82
-1434.39	93.85
233.36	1632.24
1157.91	347.5
178.82	876.36
1237.81	738.12
-1819.94	301.84
1265.72	1193.43
1364.64	-119.22
17.76	-1731.17
1752.73	-1793.31
922.02	-1431.86
-1849.11	668.37
1652.53	812.95
5.07	1759.07
-1056.45	1713.41
1901.11	802.8
117.95	1490.2
867.49	-161.07
1509.22	-587.2
-426.13	-678.52
-745.73	-999.38
1568.83	-414.72
120.48	1407.76
1079.28	479.4
-819.29	216.87
-365.26	-1123.67
1103.38	-1301.23
-1455.95	754.61
-606.22	-365.26
527.59	-142.04
-692.47	443.89
1827.55	-1357.03
785.05	635.39
641.74	121.75
158.53	-618.91
-1553.61	138.24
8.88	-890.31
1072.94	-1769.21
566.91	-526.32
-816.75	-1358.3
-1509.22	-1397.61
-1282.2	-788.85
-953.73	-1800.92
1828.82	-687.39
-1655.07	465.45
-993.04	644.27
