323
162
4
2

90	60	45	30
4	6	8	12

49875.92
112220.83

8000

200	244	282	346
300	366	423	519

-100	-1600
100	-1600
-200	-1500
0	-1500
200	-1500
-300	-1400
-100	-1400
100	-1400
300	-1400
-400	-1300
-200	-1300
0	-1300
200	-1300
400	-1300
-500	-1200
-300	-1200
-100	-1200
100	-1200
300	-1200
500	-1200
-600	-1100
-400	-1100
-200	-1100
0	-1100
200	-1100
400	-1100
600	-1100
-700	-1000
-500	-1000
-300	-1000
-100	-1000
100	-1000
300	-1000
500	-1000
700	-1000
-800	-900
-600	-900
-400	-900
-200	-900
0	-900
200	-900
400	-900
600	-900
800	-900
-900	-800
-700	-800
-500	-800
-300	-800
-100	-800
100	-800
300	-800
500	-800
700	-800
900	-800
-1000	-700
-800	-700
-600	-700
-400	-700
-200	-700
0	-700
200	-700
400	-700
600	-700
800	-700
1000	-700
-1100	-600
-900	-600
-700	-600
-500	-600
-300	-600
-100	-600
100	-600
300	-600
500	-600
700	-600
900	-600
1100	-600
-1200	-500
-1000	-500
-800	-500
-600	-500
-400	-500
-200	-500
0	-500
200	-500
400	-500
600	-500
800	-500
1000	-500
1200	-500
-1300	-400
-1100	-400
-900	-400
-700	-400
-500	-400
-300	-400
-100	-400
100	-400
300	-400
500	-400
700	-400
900	-400
1100	-400
1300	-400
-1400	-300
-1200	-300
-1000	-300
-800	-300
-600	-300
-400	-300
-200	-300
0	-300
200	-300
400	-300
600	-300
800	-300
1000	-300
1200	-300
1400	-300
-1500	-200
-1300	-200
-1100	-200
-900	-200
-700	-200
-500	-200
-300	-200
-100	-200
100	-200
300	-200
500	-200
700	-200
900	-200
1100	-200
1300	-200
1500	-200
-1600	-100
-1400	-100
-1200	-100
-1000	-100
-800	-100
-600	-100
-400	-100
-200	-100
0	-100
200	-100
400	-100
600	-100
800	-100
1000	-100
1200	-100
1400	-100
1600	-100
-1700	0
-1500	0
-1300	0
-1100	0
-900	0
-700	0
-500	0
-300	0
-100	0
100	0
300	0
500	0
700	0
900	0
1100	0
1300	0
1500	0
1700	0
-1600	100
-1400	100
-1200	100
-1000	100
-800	100
-600	100
-400	100
-200	100
0	100
200	100
400	100
600	100
800	100
1000	100
1200	100
1400	100
1600	100
-1500	200
-1300	200
-1100	200
-900	200
-700	200
-500	200
-300	200
-100	200
100	200
300	200
500	200
700	200
900	200
1100	200
1300	200
1500	200
-1400	300
-1200	300
-1000	300
-800	300
-600	300
-400	300
-200	300
0	300
200	300
400	300
600	300
800	300
1000	300
1200	300
1400	300
-1300	400
-1100	400
-900	400
-700	400
-500	400
-300	400
-100	400
100	400
300	400
500	400
700	400
900	400
1100	400
1300	400
-1200	500
-1000	500
-800	500
-600	500
-400	500
-200	500
0	500
200	500
400	500
600	500
800	500
1000	500
1200	500
-1100	600
-900	600
-700	600
-500	600
-300	600
-100	600
100	600
300	600
500	600
700	600
900	600
1100	600
-1000	700
-800	700
-600	700
-400	700
-200	700
0	700
200	700
400	700
600	700
800	700
1000	700
-900	800
-700	800
-500	800
-300	800
-100	800
100	800
300	800
500	800
700	800
900	800
-800	900
-600	900
-400	900
-200	900
0	900
200	900
400	900
600	900
800	900
-700	1000
-500	1000
-300	1000
-100	1000
100	1000
300	1000
500	1000
700	1000
-600	1100
-400	1100
-200	1100
0	1100
200	1100
400	1100
600	1100
-500	1200
-300	1200
-100	1200
100	1200
300	1200
500	1200
-400	1300
-200	1300
0	1300
200	1300
400	1300
-300	1400
-100	1400
100	1400
300	1400
-200	1500
0	1500
200	1500
-100	1600
100	1600
0	1700

-370.79	896.72
-105.94	1331.83
-1582.81	378.36
759.25	1509.66
-549.89	1174.18
-1064.46	-1198.15
992.57	-672.22
882.84	1200.67
-46.66	1251.12
388.45	503.22
-331.7	-1382.28
-558.71	-702.49
-1661.01	-795.82
179.09	-823.57
795.82	-1256.16
1150.22	-195.49
1423.9	-679.79
118.55	-1460.48
629.34	659.61
-522.14	-660.87
710.06	973.65
829.87	279.99
-316.56	683.57
1106.08	1455.43
-293.86	-1541.2
-1604.26	375.84
402.33	-25.22
705.01	-874.02
-731.5	1687.5
27.75	-1539.93
-198.01	-1259.95
-1287.69	-460.34
-1585.34	-208.1
196.75	-105.94
1114.91	1312.92
1602.99	35.31
596.55	1073.29
-1522.28	614.21
-1244.81	-278.73
238.37	919.42
-1579.03	1031.67
943.38	871.49
1682.45	-1064.46
-808.43	-1302.83
-74.41	-885.37
1471.83	-1024.1
761.77	1550.02
-1290.21	456.56
-599.07	-1099.77
-636.91	350.62
1585.34	-906.81
677.27	-1196.89
252.24	988.79
1531.11	-1186.8
-256.03	1558.85
1537.41	1451.65
939.6	1495.79
-1683.71	1014.01
361.97	317.82
-1225.89	630.6
-1368.41	1138.87
-1359.58	-78.19
969.87	-993.83
399.8	-185.4
102.16	112.25
870.23	991.31
-558.71	1317.96
480.52	-1059.41
-89.55	1358.32
827.35	32.79
95.85	1345.71
-1238.51	559.98
591.51	-1194.36
-1599.21	1565.16
-1387.33	-1556.33
306.47	1553.81
325.39	-842.49
1159.05	-1285.17
-1138.87	1025.36
1277.6	-401.06
232.06	586.46
938.34	-1392.37
16.4	-1194.36
-916.9	353.14
-232.06	-1509.66
1025.36	1437.78
-760.51	1432.73
90.81	-1164.09
1338.14	-306.47
807.17	-466.65
-939.6	519.62
684.84	314.04
615.47	971.13
-807.17	-2.52
643.22	-100.9
-1353.28	-124.86
631.86	-939.6
892.93	1314.18
707.54	-56.75
-1416.34	259.81
-1218.33	-1131.3
1658.49	1233.46
41.62	-1214.54
-964.82	-286.29
351.88	-16.4
-1215.8	913.11
-256.03	816
-1552.55	1587.86
-1633.26	1099.77
1504.62	793.3
-1485.7	-764.29
1190.58	1241.03
-1461.74	-110.99
744.11	1531.11
325.39	-1478.13
-1336.88	504.48
-1208.24	1372.19
29.01	-904.29
1619.39	-56.75
1552.55	-360.71
-1157.79	-1552.55
-1335.62	-678.53
1373.45	-836.18
1373.45	-5.04
670.96	-533.49
1328.05	711.32
510.79	892.93
-470.43	267.38
-1312.92	1532.37
124.86	987.53
-683.57	1494.53
1039.23	1624.43
-836.18	-1285.17
839.96	-419.98
346.83	920.68
-682.31	-1466.78
1678.67	-1345.71
-710.06	1372.19
-390.97	-676.01
1463	-1111.12
-1577.77	264.85
-553.67	-389.71
-167.74	1194.36
1608.04	1503.36
-1050.59	1552.55
-480.52	1485.7
1618.13	-741.59
-992.57	1241.03
1584.08	1449.13
-1246.07	-838.7
-1396.16	1348.23
1280.13	557.45
233.32	-725.19
663.39	1449.13
865.19	-1468.05
658.35	901.76
-582.68	131.17
640.69	-216.93
396.02	247.2
1391.11	118.55
339.26	134.95
-1177.97	1017.79
