400
80
4
4

90	60	45	30
4	6	8	12

12566370.61
28274333.88
7068583.47
50265482.46

8000

200	244	282	346
300	366	423	519
150	183	212	260
400	488	564	692

3000	0
2963.06	469.3
2853.17	927.05
2673.02	1361.97
2427.05	1763.36
2121.32	2121.32
1763.36	2427.05
1361.97	2673.02
927.05	2853.17
469.3	2963.06
0	3000
-469.3	2963.06
-927.05	2853.17
-1361.97	2673.02
-1763.36	2427.05
-2121.32	2121.32
-2427.05	1763.36
-2673.02	1361.97
-2853.17	927.05
-2963.07	469.3
-3000	0
-2963.06	-469.3
-2853.17	-927.05
-2673.02	-1361.97
-2427.05	-1763.36
-2121.32	-2121.32
-1763.36	-2427.05
-1361.97	-2673.02
-927.05	-2853.17
-469.3	-2963.07
0	-3000
469.3	-2963.06
927.05	-2853.17
1361.97	-2673.02
1763.36	-2427.05
2121.32	-2121.32
2427.05	-1763.36
2673.02	-1361.97
2853.17	-927.05
2963.07	-469.3
6000	0
5926.13	938.61
5706.34	1854.1
5346.04	2723.94
4854.1	3526.71
4242.64	4242.64
3526.71	4854.1
2723.94	5346.04
1854.1	5706.34
938.61	5926.13
0	6000
-938.61	5926.13
-1854.1	5706.34
-2723.94	5346.04
-3526.71	4854.1
-4242.64	4242.64
-4854.1	3526.71
-5346.04	2723.94
-5706.34	1854.1
-5926.13	938.61
-6000	0
-5926.13	-938.61
-5706.34	-1854.1
-5346.04	-2723.94
-4854.1	-3526.71
-4242.64	-4242.64
-3526.71	-4854.1
-2723.94	-5346.04
-1854.1	-5706.34
-938.61	-5926.13
0	-6000
938.61	-5926.13
1854.1	-5706.34
2723.94	-5346.04
3526.71	-4854.1
4242.64	-4242.64
4854.1	-3526.71
5346.04	-2723.94
5706.34	-1854.1
5926.13	-938.61
9000	0
8889.2	1407.91
8559.51	2781.15
8019.06	4085.91
7281.15	5290.07
6363.96	6363.96
5290.07	7281.15
4085.91	8019.06
2781.15	8559.51
1407.91	8889.2
0	9000
-1407.91	8889.2
-2781.15	8559.51
-4085.91	8019.06
-5290.07	7281.15
-6363.96	6363.96
-7281.15	5290.07
-8019.06	4085.91
-8559.51	2781.15
-8889.2	1407.91
-9000	0
-8889.2	-1407.91
-8559.51	-2781.15
-8019.06	-4085.92
-7281.15	-5290.07
-6363.96	-6363.96
-5290.07	-7281.15
-4085.91	-8019.06
-2781.15	-8559.51
-1407.91	-8889.2
0	-9000
1407.91	-8889.2
2781.15	-8559.51
4085.92	-8019.06
5290.07	-7281.15
6363.96	-6363.96
7281.15	-5290.07
8019.06	-4085.91
8559.51	-2781.15
8889.2	-1407.91
12000	0
11852.26	1877.21
11412.68	3708.2
10692.08	5447.89
9708.2	7053.42
8485.28	8485.28
7053.42	9708.2
5447.89	10692.08
3708.2	11412.68
1877.21	11852.26
0	12000
-1877.21	11852.26
-3708.2	11412.68
-5447.89	10692.08
-7053.42	9708.2
-8485.28	8485.28
-9708.2	7053.42
-10692.08	5447.89
-11412.68	3708.2
-11852.26	1877.21
-12000	0
-11852.26	-1877.21
-11412.68	-3708.21
-10692.08	-5447.89
-9708.2	-7053.42
-8485.28	-8485.28
-7053.42	-9708.2
-5447.88	-10692.08
-3708.2	-11412.68
-1877.21	-11852.26
0	-12000
1877.22	-11852.26
3708.21	-11412.68
5447.89	-10692.08
7053.42	-9708.2
8485.28	-8485.28
9708.21	-7053.42
10692.08	-5447.88
11412.68	-3708.2
11852.26	-1877.21
15000	0
14815.32	2346.52
14265.85	4635.26
13365.1	6809.86
12135.25	8816.78
10606.6	10606.6
8816.78	12135.26
6809.86	13365.1
4635.25	14265.85
2346.52	14815.33
0	15000
-2346.52	14815.32
-4635.26	14265.85
-6809.86	13365.1
-8816.78	12135.25
-10606.6	10606.6
-12135.26	8816.78
-13365.1	6809.86
-14265.85	4635.25
-14815.33	2346.52
-15000	0
-14815.32	-2346.52
-14265.85	-4635.26
-13365.1	-6809.86
-12135.25	-8816.78
-10606.6	-10606.6
-8816.78	-12135.26
-6809.86	-13365.1
-4635.25	-14265.85
-2346.52	-14815.33
0	-15000
2346.52	-14815.32
4635.26	-14265.85
6809.86	-13365.1
8816.78	-12135.25
10606.6	-10606.6
12135.26	-8816.78
13365.1	-6809.86
14265.85	-4635.25
14815.33	-2346.51
18000	0
17778.39	2815.82
17119.02	5562.31
16038.12	8171.83
14562.31	10580.13
12727.92	12727.92
10580.13	14562.31
8171.83	16038.12
5562.31	17119.02
2815.82	17778.39
0	18000
-2815.82	17778.39
-5562.31	17119.02
-8171.83	16038.12
-10580.14	14562.3
-12727.92	12727.92
-14562.31	10580.13
-16038.12	8171.83
-17119.02	5562.3
-17778.39	2815.82
-18000	0
-17778.39	-2815.82
-17119.02	-5562.31
-16038.12	-8171.83
-14562.3	-10580.14
-12727.92	-12727.92
-10580.13	-14562.31
-8171.83	-16038.12
-5562.3	-17119.02
-2815.82	-17778.39
0	-18000
2815.82	-17778.39
5562.31	-17119.02
8171.83	-16038.12
10580.14	-14562.3
12727.92	-12727.92
14562.31	-10580.13
16038.12	-8171.83
17119.02	-5562.3
17778.39	-2815.82
21000	0
20741.46	3285.12
19972.19	6489.36
18711.14	9533.8
16989.36	12343.49
14849.24	14849.24
12343.49	16989.36
9533.8	18711.14
6489.36	19972.19
3285.12	20741.46
0	21000
-3285.12	20741.46
-6489.36	19972.19
-9533.8	18711.14
-12343.49	16989.36
-14849.24	14849.24
-16989.36	12343.49
-18711.14	9533.8
-19972.19	6489.36
-20741.46	3285.12
-21000	0
-20741.46	-3285.13
-19972.19	-6489.36
-18711.14	-9533.8
-16989.36	-12343.49
-14849.24	-14849.24
-12343.49	-16989.36
-9533.8	-18711.14
-6489.35	-19972.19
-3285.12	-20741.46
0	-21000
3285.13	-20741.46
6489.36	-19972.19
9533.8	-18711.14
12343.49	-16989.36
14849.24	-14849.24
16989.36	-12343.49
18711.14	-9533.8
19972.19	-6489.35
20741.46	-3285.12
24000	0
23704.52	3754.43
22825.36	7416.41
21384.16	10895.77
19416.41	14106.85
16970.56	16970.56
14106.85	19416.41
10895.77	21384.16
7416.41	22825.36
3754.43	23704.52
0	24000
-3754.43	23704.52
-7416.41	22825.36
-10895.77	21384.16
-14106.85	19416.41
-16970.56	16970.56
-19416.41	14106.85
-21384.16	10895.77
-22825.36	7416.41
-23704.52	3754.43
-24000	0
-23704.52	-3754.43
-22825.36	-7416.41
-21384.16	-10895.77
-19416.41	-14106.85
-16970.56	-16970.56
-14106.84	-19416.41
-10895.77	-21384.16
-7416.4	-22825.36
-3754.42	-23704.52
0	-24000
3754.43	-23704.52
7416.41	-22825.36
10895.77	-21384.16
14106.85	-19416.41
16970.57	-16970.56
19416.41	-14106.84
21384.16	-10895.77
22825.36	-7416.4
23704.52	-3754.42
27000	0
26667.58	4223.73
25678.52	8343.46
24057.18	12257.74
21843.46	15870.2
19091.88	19091.88
15870.2	21843.46
12257.74	24057.18
8343.46	25678.52
4223.73	26667.58
0	27000
-4223.73	26667.58
-8343.46	25678.52
-12257.74	24057.18
-15870.2	21843.46
-19091.88	19091.88
-21843.46	15870.2
-24057.18	12257.74
-25678.53	8343.46
-26667.58	4223.73
-27000	0
-26667.58	-4223.73
-25678.52	-8343.46
-24057.17	-12257.75
-21843.46	-15870.2
-19091.88	-19091.89
-15870.2	-21843.46
-12257.74	-24057.18
-8343.46	-25678.53
-4223.73	-26667.58
0	-27000
4223.73	-26667.58
8343.46	-25678.52
12257.75	-24057.17
15870.21	-21843.46
19091.89	-19091.88
21843.46	-15870.2
24057.18	-12257.74
25678.53	-8343.45
26667.59	-4223.73
30000	0
29630.65	4693.03
28531.7	9270.51
26730.19	13619.72
24270.51	17633.56
21213.2	21213.2
17633.56	24270.51
13619.71	26730.2
9270.51	28531.7
4693.03	29630.65
0	30000
-4693.04	29630.65
-9270.51	28531.7
-13619.72	26730.19
-17633.56	24270.51
-21213.2	21213.2
-24270.51	17633.56
-26730.2	13619.71
-28531.7	9270.51
-29630.65	4693.03
-30000	0
-29630.65	-4693.04
-28531.7	-9270.51
-26730.19	-13619.72
-24270.51	-17633.56
-21213.2	-21213.21
-17633.55	-24270.51
-13619.71	-26730.2
-9270.51	-28531.7
-4693.03	-29630.65
0	-30000
4693.04	-29630.65
9270.51	-28531.7
13619.72	-26730.19
17633.56	-24270.51
21213.21	-21213.2
24270.51	-17633.55
26730.2	-13619.71
28531.7	-9270.5
29630.65	-4693.03

23560	-26880
28440	-5080
-22500	28480
17820	15960
-26100	28720
-15980	-28200
21860	16020
2680	25480
19080	16020
15740	-17160
14860	20060
-17520	11780
-25700	-18080
-21740	5120
27400	-27060
-8940	-10500
-9700	24700
14800	-1020
-2860	-360
-24740	160
-1680	12700
-25840	-20220
11160	-29100
-19480	-5260
-24860	29620
-26240	20040
18500	-19640
4660	-7760
17980	23060
-19640	-20640
6740	20360
-4740	-10980
6340	-20120
22280	13900
-22600	13100
-12920	-15800
-15140	-4480
-6480	-17040
-21160	12120
29940	13600
7020	-28640
-4200	320
11260	-7520
27580	8400
-1560	14400
21980	3440
6980	-29540
1540	26480
7700	-920
-7080	-1260
13960	13360
-14840	-5380
29960	27860
-29700	6080
2480	22020
8700	-27000
-9780	22160
-10200	2340
-7200	13380
3440	8360
19020	3520
-15600	-29180
-22180	-7400
-25700	2600
9540	-3000
26240	-27740
2840	15840
-7960	22240
-11580	1480
26480	-9940
-29240	15020
22160	13300
-13220	15400
25280	17420
3960	-6320
20160	-660
-24560	14240
3480	-28220
-7880	-29160
19040	-8300
