200
40
4
4

90	60	45	30
4	6	8	12

25134036.35
56544917.49
14139561.62
100536145.40

8000

200	244	282	346
300	366	423	519
150	183	212	260
400	488	564	692

3000	0
2853.17	927.05
2427.05	1763.36
1763.36	2427.05
927.05	2853.17
0	3000
-927.05	2853.17
-1763.36	2427.05
-2427.05	1763.36
-2853.17	927.05
-3000	0
-2853.17	-927.05
-2427.05	-1763.36
-1763.36	-2427.05
-927.05	-2853.17
0	-3000
927.05	-2853.17
1763.36	-2427.05
2427.05	-1763.36
2853.17	-927.05
6000	0
5706.34	1854.1
4854.1	3526.71
3526.71	4854.1
1854.1	5706.34
0	6000
-1854.1	5706.34
-3526.71	4854.1
-4854.1	3526.71
-5706.34	1854.1
-6000	0
-5706.34	-1854.1
-4854.1	-3526.71
-3526.71	-4854.1
-1854.1	-5706.34
0	-6000
1854.1	-5706.34
3526.71	-4854.1
4854.1	-3526.71
5706.34	-1854.1
9000	0
8559.51	2781.15
7281.15	5290.07
5290.07	7281.15
2781.15	8559.51
0	9000
-2781.15	8559.51
-5290.07	7281.15
-7281.15	5290.07
-8559.51	2781.15
-9000	0
-8559.51	-2781.15
-7281.15	-5290.07
-5290.07	-7281.15
-2781.15	-8559.51
0	-9000
2781.15	-8559.51
5290.07	-7281.15
7281.15	-5290.07
8559.51	-2781.15
12000	0
11412.68	3708.2
9708.2	7053.42
7053.42	9708.2
3708.2	11412.68
0	12000
-3708.2	11412.68
-7053.42	9708.2
-9708.2	7053.42
-11412.68	3708.2
-12000	0
-11412.68	-3708.21
-9708.2	-7053.42
-7053.42	-9708.2
-3708.2	-11412.68
0	-12000
3708.21	-11412.68
7053.42	-9708.2
9708.21	-7053.42
11412.68	-3708.2
15000	0
14265.85	4635.26
12135.25	8816.78
8816.78	12135.26
4635.25	14265.85
0	15000
-4635.26	14265.85
-8816.78	12135.25
-12135.26	8816.78
-14265.85	4635.25
-15000	0
-14265.85	-4635.26
-12135.25	-8816.78
-8816.78	-12135.26
-4635.25	-14265.85
0	-15000
4635.26	-14265.85
8816.78	-12135.25
12135.26	-8816.78
14265.85	-4635.25
18000	0
17119.02	5562.31
14562.31	10580.13
10580.13	14562.31
5562.31	17119.02
0	18000
-5562.31	17119.02
-10580.14	14562.3
-14562.31	10580.13
-17119.02	5562.3
-18000	0
-17119.02	-5562.31
-14562.3	-10580.14
-10580.13	-14562.31
-5562.3	-17119.02
0	-18000
5562.31	-17119.02
10580.14	-14562.3
14562.31	-10580.13
17119.02	-5562.3
21000	0
19972.19	6489.36
16989.36	12343.49
12343.49	16989.36
6489.36	19972.19
0	21000
-6489.36	19972.19
-12343.49	16989.36
-16989.36	12343.49
-19972.19	6489.36
-21000	0
-19972.19	-6489.36
-16989.36	-12343.49
-12343.49	-16989.36
-6489.35	-19972.19
0	-21000
6489.36	-19972.19
12343.49	-16989.36
16989.36	-12343.49
19972.19	-6489.35
24000	0
22825.36	7416.41
19416.41	14106.85
14106.85	19416.41
7416.41	22825.36
0	24000
-7416.41	22825.36
-14106.85	19416.41
-19416.41	14106.85
-22825.36	7416.41
-24000	0
-22825.36	-7416.41
-19416.41	-14106.85
-14106.84	-19416.41
-7416.4	-22825.36
0	-24000
7416.41	-22825.36
14106.85	-19416.41
19416.41	-14106.84
22825.36	-7416.4
27000	0
25678.52	8343.46
21843.46	15870.2
15870.2	21843.46
8343.46	25678.52
0	27000
-8343.46	25678.52
-15870.2	21843.46
-21843.46	15870.2
-25678.53	8343.46
-27000	0
-25678.52	-8343.46
-21843.46	-15870.2
-15870.2	-21843.46
-8343.46	-25678.53
0	-27000
8343.46	-25678.52
15870.21	-21843.46
21843.46	-15870.2
25678.53	-8343.45
30000	0
28531.7	9270.51
24270.51	17633.56
17633.56	24270.51
9270.51	28531.7
0	30000
-9270.51	28531.7
-17633.56	24270.51
-24270.51	17633.56
-28531.7	9270.51
-30000	0
-28531.7	-9270.51
-24270.51	-17633.56
-17633.55	-24270.51
-9270.51	-28531.7
0	-30000
9270.51	-28531.7
17633.56	-24270.51
24270.51	-17633.55
28531.7	-9270.5

22768.84	10040.92
14085.57	2036.47
5317.44	8994.4
23843.64	-25880.11
22683.99	-13604.73
7467.05	-23475.95
28227.7	6363.96
-19996.98	-18441.34
-21807.17	17140.27
10210.62	-17281.69
-28312.56	-20194.97
-4044.65	-15980.61
1499.07	21439.48
26926.63	-9673.22
-10154.05	-6392.25
3676.96	4044.65
-13576.45	3167.84
-8654.99	-367.7
6448.81	27039.76
-25795.26	9248.96
29896.47	17196.84
-5006.32	7325.63
5656.85	3790.09
24352.76	22542.56
-13152.19	-27888.29
-13293.61	-18384.78
13067.33	23136.53
15612.92	-20986.93
27464.03	622.25
-27718.59	21750.6
-14453.26	-16008.9
-169.71	-18299.92
14934.1	-21354.62
-27350.89	-26417.51
23532.51	-18950.46
-1103.09	27605.45
-24805.31	-28114.57
29613.63	19431.29
13491.6	21694.04
-29019.66	-9475.23
